cumulative_hazard,race_group_cumulative_hazard,hazard_rate,race_group_hazard_rate
1.0840341322918872,1.1666340044229266,0.005203169763413896,0.005636195099245165
0.6066625685590316,0.5910536064481796,0.020189110419995118,0.018990059303666627
0.341995231156079,0.34107333341664253,0.04165867651851491,0.03961762842920063
0.9394603828570907,0.9035562553904021,0.00785622614753634,0.007370398713969277
0.7262807276400927,0.7543688891848807,0.014401337282139872,0.014888522710358221
0.12067651017478,0.13581789627122448,0.06589768718070478,0.06885710684524243
1.1576716158666314,1.0508987470457178,0.00421764944528788,0.003775666556564308
0.3397809729716837,0.3981413056236578,0.04189862935328804,0.05721748757343405
1.001146038334574,1.0382048169109144,0.006590001104569433,0.006800239066547814
0.8756507040724203,0.7984374559501456,0.00942139335614765,0.008433697864744419
0.6005947610560127,0.5522101493320124,0.020536369024372163,0.018386425143299894
1.0147381161406832,0.7954227213321448,0.006339597853778225,0.004824790034572818
0.23664452765648722,0.2573936827709377,0.0539462094029121,0.07331806396999833
0.9306862368728003,1.1958573672193609,0.008055029449518464,0.010804435215316165
0.8879628999710746,0.9213867223263628,0.009096965709686452,0.009391507293249139
0.2731950781487503,0.30719158440627353,0.04952590052370631,0.06759439752013634
0.2916438052237331,0.30215272853850667,0.04734161422474851,0.049829454341588975
0.8996294595271469,0.7078035236414362,0.00879981144964618,0.006699735893657778
0.8293982974387678,0.7570340561125518,0.010746221597471722,0.009619588434153292
0.1807234353618528,0.15443563637715996,0.060564497738167404,0.04844118527802216
0.28346648972723787,0.3062267496739893,0.04830429444835557,0.05087475149290395
0.9635576027757272,1.2399440669993933,0.00733502768506464,0.0098366944726843
0.06717616554823404,0.07957393533709607,0.06472334020888318,0.06879925763757962
0.290790756807154,0.27443568390629225,0.047441596111200864,0.04269458779302285
0.2423261261430179,0.26297863364668955,0.05325525986893599,0.05587951528352087
1.0601304912280674,1.3694245616046088,0.0055701399908061324,0.007466781163554895
0.8188279566237838,0.6462719059438723,0.01107405778541654,0.008435212363064439
0.9467532486139266,0.9820718020025061,0.007694710500531354,0.007941667822627884
0.17224028389490884,0.17793199613989788,0.06149184059200186,0.06001515607399366
0.9480895815575144,0.7446948886766545,0.007665475303977887,0.005834976815346215
0.4112573140493345,0.4956109299825322,0.034669879188395265,0.04719690608111298
0.2901260288023636,0.3005550913210298,0.047519579479748136,0.05002306312303874
0.8008459376107974,0.8601725377110363,0.0116547005264027,0.012593759054550431
1.1256265709234237,0.8798060650404178,0.004621255885860537,0.003516357827227668
1.0891837013666823,0.9895882103508121,0.005127329676118817,0.004589974737001043
1.196510288999631,1.2397604498997046,0.0037753919481569058,0.0038944871685922767
0.08609134374567559,0.08782748340095585,0.06633367016808928,0.062236025921013134
0.2526408422024287,0.2400641876093118,0.05200251603128642,0.04691225833511429
0.3280838495987223,0.35331368476983094,0.04318227570188069,0.045663291545848694
0.34696207424898245,0.4079468909854636,0.04112402399712266,0.05614733381058042
0.23345025715205958,0.25305363642605594,0.054334582236398435,0.07380204548032425
0.23192629720964708,0.2391365679860376,0.054519793627298196,0.05768065177207808
0.8441094744498078,0.8761075286365134,0.010305927839717652,0.01064249159107826
1.0097130385568382,0.9694592330643045,0.006431048072534218,0.006032450089649046
0.2800711339067789,0.28201113818698875,0.048706676218412764,0.0466102029255376
0.6005536859478242,0.6442022060254067,0.020538739253241588,0.022083908916542855
0.8375245440763172,0.8693073952932234,0.010500751107170843,0.01084418076427757
0.5364443958081843,0.4307691263035849,0.02457576530708978,0.018815215386143214
0.22278421779686997,0.18787509425970003,0.05562870470707928,0.043985896001966916
0.4157714571795798,0.44637471266065926,0.03424991638749838,0.03647097256980732
1.1923249241708616,1.2354430484133605,0.003820731829517939,0.0039412734161009405
0.105643508753519,0.09348725051206284,0.0664730610638307,0.054965516419025695
0.7131502780562957,0.903741506337366,0.014947162935932663,0.02010461417735117
0.4082636551156989,0.43838217615900826,0.03495079395510027,0.03719734799819264
0.2599620688944338,0.21715432499917617,0.05111646301971273,0.04010814962613191
0.8491844104767852,0.8813481070742972,0.010158232033167569,0.010489608656640679
0.40777402123263373,0.4908686078954937,0.03499692233378151,0.04765085376360579
1.0515657298798609,1.357943325309228,0.005707821357976758,0.007651559127092793
0.7247798009848901,0.6633834967903729,0.014462723215271029,0.012946634565112936
1.3138503385728608,1.023015442775791,0.0027014382590338703,0.002055261328985965
0.9055369743394237,0.8717291665746211,0.00865304717411161,0.008118734004934907
0.18344200253362924,0.18773728335697135,0.06026045871805201,0.06400407861476327
0.701773547861526,0.6804531592955604,0.015436497048974967,0.014501045094543247
0.21442052208260676,0.20552759565024656,0.05663748358954408,0.05127601193502187
0.5223346400332064,0.6463804740280841,0.02556020269341715,0.03459691379391161
0.44518579779785206,0.438866619043358,0.03161952610577524,0.029880649902150686
0.27600846721115607,0.28568498135845866,0.049190036006635504,0.051843054386372385
0.9733227781853453,1.0094926913423616,0.00713376236451745,0.00736199618835937
0.2582718584098061,0.2669775243441198,0.05132070645530286,0.054171367632828066
0.029574067981479556,0.0332918963483386,0.052283116295607966,0.05280684155678894
0.14527739058840466,0.12590887659801608,0.06413684127240538,0.05196903310656678
0.8420111220168234,0.7683245583396309,0.010367617424546933,0.009280686415729
0.2590921961548401,0.2678433977017827,0.05122155165200109,0.054062848477937145
0.9091268859137897,0.97726208740546,0.008565053228990385,0.00926745400833067
0.2704621720913818,0.2728102610924506,0.0498529937720046,0.0477650004034088
0.8353335764943219,0.8974484390675661,0.010566380663806342,0.011423410067098414
0.23099850286222726,0.19436404786121858,0.05463251650650365,0.04311753908520175
0.9811811501122202,1.2635771339239195,0.006975802468428392,0.00935407687737481
0.19329236838675568,0.2116334014430519,0.05913589531463533,0.06180939000030483
0.21260463642662666,0.21867770026130431,0.05685543508158805,0.06025117135128184
0.9135442516345366,0.8792419125455763,0.008457998499532916,0.007935533264410216
1.0876163688299756,1.1705143950542427,0.005150294913403949,0.005579000928521188
0.5787226730790294,0.6207384333842169,0.021836444125301897,0.0234596987876908
0.7373805203763202,0.7916306872980128,0.013955267153908551,0.0150625349125963
0.34427966737591326,0.4042843961048858,0.04141215055974869,0.05654558094688862
0.07414744357929753,0.07166648130499507,0.06553425463718877,0.06899649703083233
0.12868774848588022,0.1295051843436036,0.06541730699359748,0.06960422236527605
0.9471762028006984,0.9825083302962465,0.00768544545972489,0.007932092159732581
0.9253129019188874,0.9947767877950895,0.00817924318330472,0.008851307599028743
0.05632490935115556,0.06799002402607526,0.06279652757184642,0.06736064314432579
1.6412426973047157e-12,3.252620395249611e-12,1.4029982905131014e-10,2.78686108614815e-10
0.5252621153441835,0.42220620312548834,0.025352956281806185,0.019418321833561614
0.2476194145534118,0.20745852777535184,0.05261192621542407,0.04137859656741338
0.9042713519367155,1.1604230467261705,0.008684283441549761,0.011650695324856299
0.5524492571942345,0.5400331235912925,0.023502428950078574,0.02213124360082547
0.9465531291128839,0.9102103272559382,0.00769909810410772,0.0072228572048972884
0.051471821106621865,0.04796825929615899,0.06160675220285518,0.06375407654437205
0.33751179129656256,0.36328739215913314,0.04214554881201983,0.04460345088534335
0.18967235138882854,0.16158330884333388,0.05955299392238523,0.047501629746761434
1.1835427848560869,1.2744428876922818,0.003917644690228583,0.004245052299779231
1.0913204030223942,0.9915009814880069,0.005096186422002652,0.004562096844000055
0.7019278791161934,0.7291880782371809,0.015429754857412022,0.01595707025243735
0.8595341593236009,1.1003930068010335,0.009863507266586517,0.013237935864688433
0.3787830509376764,0.3760095317106771,0.03781986088459247,0.03586937538439435
0.8334795812480776,0.8954440927124752,0.010622234216629051,0.01148350998613587
0.2424326237128651,0.26309037961666776,0.05324231053031795,0.05586645523317657
0.030256539941898933,0.03461659804571479,0.052711159937687026,0.05673069682243329
0.20324642195522388,0.21217914718286132,0.057970350170868726,0.07809224366149888
0.9502827080736508,0.7463642951225827,0.007617735541943435,0.0057985933495443304
0.14354367863205336,0.14531339965154275,0.06428580276758276,0.06840594752102118
0.523279126306617,0.5441012564474098,0.025493166221592166,0.026475280241802714
0.271955078000786,0.30549926303824615,0.04967421313836149,0.06779140246865814
0.30261806469249986,0.31369849303472924,0.04606528488667577,0.048442573041136396
1.2785225864887084,0.9961377886435487,0.002987882131633942,0.0022732249430541945
0.7201211151240019,0.748000646340725,0.014654902327837815,0.015151888813179356
0.44353788161459945,0.43730927072149833,0.03176206701574481,0.03001756139026917
0.2279836573060487,0.23198653656721002,0.05499857263890734,0.05303391297180575
1.2289242449314988,0.9584021173014413,0.003441982235081478,0.002618786762701932
0.17180967957359547,0.17537757175063912,0.06153795464795856,0.06540979302281164
0.2297949801765368,0.23373288072647333,0.054778692442712704,0.052805314029786915
0.8533147681973761,0.8856131442671206,0.010039579337142895,0.01036679989353807
0.8289789448900502,0.7566586684625152,0.01075904238663428,0.009631064829603778
0.16419116992005853,0.16006391663203515,0.06233620462455385,0.08216853288542451
0.3512559649246302,0.34987704477228904,0.040665853824455714,0.03864476908192797
0.4192146239575549,0.5064411139582338,0.033932518538318295,0.046173592079110676
0.05626211979544538,0.05951804648863257,0.06278257837749407,0.060430757248667054
0.9436385034561313,0.8592980663433005,0.007763284270395147,0.006949497837961067
1.069636838260606,1.382167643215593,0.0054212009355570365,0.007266912156662908
0.06912176245640947,0.07528221244728307,0.06497925361253963,0.06656049639992995
0.630364029099756,0.6551346466392689,0.018886280176064314,0.01955635735600527
0.3232171962957388,0.3232009430003352,0.04372412071545739,0.04165017623868668
0.7189908799954194,0.5701912779790324,0.014701904021860727,0.01120956912622104
0.3610517080158747,0.3882249706586158,0.03963485356299432,0.04202927852926531
0.7996668399881532,0.7304196584486793,0.011693810715868114,0.01046782441635311
0.8567415863060982,0.7815107048637019,0.0099421827998384,0.008899867878438288
1.2281282440354842,1.5945808497307763,0.0034498063342741437,0.004622882085878781
0.8492555109107156,0.9125009308492678,0.010156177799232868,0.010981902553586519
0.26261180029994163,0.2490558399484351,0.05079671044182879,0.04579141460765625
0.7711179802495892,0.828057047986031,0.0126814438272199,0.013696469936551249
1.0404966776891302,1.3431045419909873,0.00589080350202906,0.007897158676781016
0.053141142734698034,0.058791882296468936,0.0620423943222527,0.0645405220464176
0.13877184078667246,0.13664039328522318,0.06467893325548521,0.05936002416810796
0.8376190381387912,0.7643929370740274,0.010497929694465079,0.009397333225497392
0.2314899268081801,0.2353665302859455,0.05457281429665119,0.05259159914883438
0.2705120220983282,0.2925910398045803,0.04984702028296959,0.052437133197100534
0.37855606334598485,0.4510565852869768,0.0378426738044477,0.05160094770826432
1.2400326383266367,0.9668537609288675,0.0033346275927703226,0.0025370890489103837
0.23981596252194198,0.2617051603423322,0.05356051371945894,0.07283369291870388
1.1122166902979758,1.0102073290240645,0.004801397540453355,0.004298215591656441
0.27190540081512543,0.29405691397517714,0.04968015834610726,0.052268288103986794
0.001642668581289236,0.0007786693804171398,0.010499111531792981,0.0063133404291465045
0.24008368368431474,0.20152727494460568,0.053527954582838,0.04216349943291054
0.1799355277355867,0.18401252650730585,0.06065203659221398,0.06443530226863103
0.3355258599439302,0.33491926369944347,0.042362483722064206,0.04030887276776582
0.3051436394948876,0.30596968102274374,0.04577428240917812,0.04368046367073451
0.3501564091415666,0.412307937535718,0.040782820050621976,0.055675463048950595
1.009719469545974,0.7916032265724928,0.006430930199488136,0.004894357862319189
0.3394875710500511,0.3386882872741619,0.041930498012522466,0.03988443788914456
0.7749396510987726,0.9868019558948117,0.012544598429112824,0.016854109209413697
0.8253125863676415,1.0544555109628173,0.010871781541717904,0.01459659123346713
0.7062524893693486,0.6846605817865024,0.01524199922337617,0.014317689380978044
0.1617552209283884,0.1392162671549839,0.06258375367677647,0.05038183504613172
0.2795350103917477,0.3158461072612757,0.048770346367973755,0.06658680542604971
0.7014955815870396,0.7287410054275506,0.015448647718491894,0.015976709860502997
0.16119171192174092,0.15611496891160453,0.06264044160164126,0.08236759590249214
1.0130477175228494,0.9214318598264911,0.006370215301951216,0.005702530701373366
0.7509324603150135,0.7266225000409062,0.013429083856290816,0.012609780143549763
0.12718201607221094,0.1111870772808034,0.06551540086698679,0.053529015983075565
0.8936924955641588,0.8145878510869814,0.008949802589858094,0.008011568732770855
0.7979201351756647,0.8284014681148486,0.011751987240021768,0.01214018126271681
0.18470597778033818,0.15761899498668444,0.06011808888079171,0.04802435083959201
0.8774455981935606,0.94298807826434,0.00937339097913459,0.01013881237410809
0.08741853208315314,0.10096959003428965,0.06638401985314486,0.06984818926354532
0.14425049095951678,0.14606550853629,0.06422545126242965,0.06834102673547421
0.3916093628271001,0.40697336864555855,0.036548684924087214,0.0381927397176128
0.7925677487109148,1.0104827861330674,0.011932046851245392,0.016026938968321164
0.26946391612295495,0.27185375283286767,0.049972667926890646,0.04788590221457357
0.29924106832005154,0.31014673483174554,0.04645602106899997,0.04886684706276609
0.0056534716160043345,0.009821325673388155,0.023203758803197447,0.03235037721619597
0.3079715643556845,0.2546753915927747,0.04544971070798366,0.03539303887700282
0.7212477425813875,0.7742208260762565,0.014608197809543038,0.01576185374938976
0.06821286285848838,0.04312853988396019,0.06486271318407603,0.06726047718981652
0.2970516676980619,0.3205437536375847,0.04671032017515631,0.049257133613721554
0.7856025770713582,0.7178298982230599,0.012170457234373632,0.010894506043493636
0.3630677297140904,0.42992986239538755,0.039425148263067054,0.053795520479924544
0.7039434161348522,0.682491511101741,0.015341968135737714,0.0144119282933891
0.9583032663419824,1.2328975949423793,0.007445653996307005,0.009985347952450796
0.17646745950716247,0.17631906610264703,0.06103405143220197,0.08115284176946773
0.17174813832764332,0.1891290577720716,0.06154453703203111,0.06425324538193748
0.7014646829403977,0.7528802274766374,0.015449998963013566,0.01666254200911876
0.8806274741183746,1.1286997555617626,0.009288892240184058,0.01246427351467177
0.28524984581540014,0.26944846345584533,0.048093556641352044,0.04329415882626906
0.1478383708863615,0.14495129162530224,0.0639112227621345,0.05851669684727766
0.1623807427154352,0.1793509919604598,0.06252056945896525,0.06525229307697365
0.28736048056096625,0.29764351037325126,0.047844703881459824,0.05037691039828832
0.14025808432026243,0.13800413568866607,0.0645592436498182,0.059226016597927644
0.14129035669750267,0.14291562753908724,0.06447462124717118,0.06860858638507474
0.6758210473474137,0.5372661926217747,0.016612344807690714,0.01267417816085429
1.0874051431436018,0.8507222743521778,0.005153397727286616,0.00392147706336527
0.9599893736711088,0.8739349785396309,0.007409974217836609,0.006633243748518351
0.48730470253360725,0.45075836566910277,0.02816566598375146,0.025230550413669176
1.049378537386774,1.0879728394120787,0.005743522370584383,0.005926022320569131
0.9787521601604875,1.260320003449075,0.007024251224955506,0.009419159760981542
0.6410974250022556,0.5884710640538279,0.018323460232460946,0.016403892434785673
0.19068376541229395,0.19542695854045872,0.0594368736158483,0.06309653901757659
1.1182714946848549,1.1590500426138521,0.004719207872033728,0.004868539950138738
0.655390835907476,0.6012669655708818,0.017599240361140793,0.015755231187117167
0.4112573140493345,0.3826089765978485,0.034669879188395265,0.031084780787566643
0.8525911742710791,0.6719866889514341,0.010060266094842965,0.007661281732601833
0.19923014263708716,0.19176266677503445,0.05844357874452588,0.05301020698044132
0.2590409715081941,0.2164315318985998,0.051227741795856305,0.040202249021083034
0.5929769882905288,0.4740107050753395,0.020980487649587393,0.01603462613227267
1.1987007102888316,1.2908679043855589,0.003751877928233199,0.004065580892142039
0.6897627888010679,0.6691695466384036,0.01597016897379784,0.015004275144751838
0.7986128203774394,0.7713863976645327,0.011728882141368097,0.01100977796024229
0.5547918177008985,0.5950412637554305,0.023349107276349333,0.025059775267634792
0.15432703421443206,0.13322799377828545,0.06331214149159362,0.05111218879854065
1.0880127174934562,0.9885399481452373,0.005144477756333451,0.004605324838384013
0.2564718266582343,0.24351967949802386,0.05153844084702273,0.04648031541095045
0.17285487246560607,0.1677927072509789,0.061425851969137836,0.05594461228644792
0.5702150367421621,0.5250097324155125,0.022363163316108752,0.020023740017781975
0.7914443457274262,0.7646572832079024,0.011970184651213462,0.011236766651506663
1.1039578221932844,1.1882166632879112,0.0049158154738156165,0.005325340085965421
0.2735416144614589,0.2757601401593997,0.04948448252860788,0.04739312376846442
0.7446319695067695,0.9460724435981147,0.013671234162637078,0.018377113858989907
0.1756123292331263,0.19316364531580715,0.06112738104908341,0.06382823907397477
0.11234819023470215,0.09902000694722216,0.06627567378521536,0.05458287029909349
0.43842040511383895,0.47051128083622984,0.03220834253167363,0.03435007129578969
0.8795017166346832,0.9452121221477656,0.009318701219121461,0.01007988242120169
0.5804870546070945,0.7249928890322516,0.021728705792372578,0.029338824963821127
0.9942582257120506,0.9046117892333702,0.00672063533948129,0.006016201373405628
0.7047249911888983,0.5593131249544293,0.01530805877063008,0.011673969691384262
0.25154739770386997,0.2546644006455804,0.05213512157515603,0.05008280707632769
0.1692811062768131,0.18655356922985417,0.06180668449479552,0.06452086833725908
0.5679716898626146,0.7080901509280886,0.022504062620187334,0.030400506435542828
0.700412517761186,0.679174598760676,0.015496081049382871,0.014557220755749212
0.7105549035136192,0.9002505134777049,0.015057434921923105,0.02025405153835836
1.1321870760054416,1.4660067528982923,0.004535600491202021,0.006078829754104398
0.11400429172841059,0.12056122269100797,0.06621149513534745,0.0659609703568641
0.4210762149954428,0.39141184326581707,0.03376196744474783,0.0302660539337302
0.8502494100590096,0.8198504793663931,0.01012750521593713,0.00950410030427499
0.34332600670425256,0.3423388390097899,0.041514937426057656,0.039476619800273983
1.148899749174178,0.8975146058137665,0.004324493943488758,0.0032904604284033573
0.1539470530251738,0.160031943727342,0.0633482383437912,0.06215530717157077
0.9154842232236132,1.175465413037897,0.00841140526532574,0.011283653155997076
1.0059045563751103,0.7886998149638462,0.006501233330448416,0.004947909482072187
0.6475612989160671,0.5157004869363486,0.017992423020479004,0.013734009998079545
0.5006863666917118,0.5370452467603885,0.02714259272899991,0.029054975135763484
0.9895219614144507,1.06427942168936,0.006811958661323141,0.007375253248023817
0.8885900305352619,0.6993984375812548,0.009080741430913603,0.006913983553681927
0.5351888378841633,0.5237762486070654,0.02466189792051259,0.023233143668238972
1.033704038910255,0.8098565425220574,0.006005978995804271,0.004570693762385131
0.9847899485401832,1.2684162434629833,0.006904435755047181,0.009258211871484847
0.2546123938635137,0.25760807997344953,0.0517635801964467,0.04970359870388785
0.28496118224693046,0.26918860441043385,0.04812763875627471,0.04332552886621211
0.9245350128211316,0.9591394336825125,0.008197382767473319,0.008461264736268452
0.23017826809052214,0.24861076974991644,0.05473214571696179,0.07429330926211654
0.7969080104832339,0.7279500662448378,0.01178582858467504,0.010550195798238073
0.9734226366510358,1.0095957446094619,0.00713173292629663,0.007359899310509998
0.27076118255750925,0.25640021074748415,0.04981716744870245,0.04488420384558977
0.258733493592606,0.28020716860716766,0.051264902361007725,0.05387059060632832
0.3995289659128165,0.4152472428220909,0.03578141504161376,0.03737321579986155
0.04950911095059747,0.04593947508284601,0.06105637191117013,0.06303720679852963
1.065804877561506,1.1049208237259092,0.005480753160108451,0.00565470552882873
0.14296488554996423,0.13235386095725285,0.06433482870730452,0.08305700570157407
0.4708251303545973,0.3804633495341358,0.02947415630113837,0.022630219036868692
0.8865134967342756,1.1365976947845322,0.009134573122663787,0.012256572876730215
1.0581250891446716,1.1385702762432348,0.005602077272694216,0.006067615101530374
0.5813984947139852,0.7262235246955945,0.02167325031942937,0.029262937637559227
1.2055812280823617,1.564366497224615,0.00367896367137968,0.0049301044251539375
0.9501531826767754,0.9855808315317895,0.00762054678854036,0.007865018995240404
0.19788412613764605,0.20496297867514043,0.058601330366986205,0.0787772473737558
0.2570383723596854,0.2599371075391407,0.05146988722216563,0.04940438124641134
0.8055922158213022,0.7357238140303911,0.011498574697768485,0.01029305645281646
1.2118381625386712,1.255571729584336,0.0036138877278429397,0.00372783549700769
0.7796003566353087,0.6163872659836295,0.012379684030183823,0.009432744992517107
0.2575527600348432,0.2789664875184611,0.05140766331949547,0.054014801304251965
0.07414744357929753,0.07166648130499507,0.06553425463718877,0.06899649703083233
0.11658441466724617,0.13154108741931855,0.06610030958431067,0.06910016943955524
1.2536276361835024,1.6287505870185386,0.003207785108378861,0.004298442303199039
0.194178636466641,0.18717921131147092,0.059033173736669435,0.05358219516915603
0.27438199697554244,0.2839706701640285,0.04938409572015484,0.05205479878613777
0.8839096527958644,0.9172021924209356,0.009202523426764912,0.009500695509749002
0.25775834095618144,0.2606281481566702,0.051382799835877714,0.04931574464002261
0.19671072799978523,0.21520670242254136,0.05873847754688483,0.061407838844676176
1.197795339708013,0.9347178366664257,0.003761579222958983,0.002862013697364584
0.7626212192277014,0.9702500959434316,0.012991002861559707,0.01745730855826109
0.35698732761741386,0.35532235902161385,0.04006021075490221,0.03805253763924593
0.7392455860782788,0.7936437734104497,0.013881663187751839,0.014983663217480299
0.2630687227713159,0.29337581361118903,0.05074162940097787,0.06920083600198017
0.5827397110392213,0.5362239640874948,0.021591892328766658,0.019332379106824216
0.715533760608316,0.6933786210400895,0.014846593390674581,0.013945011230036037
0.2135134510641693,0.2180149860710982,0.056746410455058655,0.05486506895754737
0.8595933353855258,0.9236799570899958,0.009861846801319941,0.010664983108065369
0.4258728730325762,0.5154996956987374,0.033325919861923944,0.04533198833857377
0.9436074489455946,0.8592702671225455,0.007763971018236736,0.0069501125574126
0.1493705877377579,0.15151343710203874,0.06377319460085705,0.06785257942692302
0.9078741566577024,0.7140805063878417,0.008595657813126928,0.0065440617073578445
0.326742894060637,0.33904413675044337,0.043331127348681144,0.04548134925293272
0.6918645901037751,0.671144206094433,0.01587549112927491,0.01491498379816215
0.2953196584449862,0.3374037188881755,0.04691202380386462,0.0640841391765478
0.2861625997465551,0.27027011041065707,0.04798586376071478,0.043195053288653716
0.02288705081412584,0.02646708919333975,0.047369659406362535,0.04890860728645426
0.49200588177958093,0.48306979332869737,0.027802263384450524,0.026225497302656484
1.0616256676137958,0.9649183696712182,0.005546446698765609,0.004965145764138891
0.9851694871941381,1.0595670993179696,0.0068969725299519,0.007467084927237325
0.3699825593217286,0.3843584596365252,0.03871236747859477,0.04050917881964398
0.7818831830803267,0.755681670670594,0.012299692694796006,0.011546776690410812
0.3936141554319245,0.321041241022381,0.036353182887508106,0.02805395139511193
0.2888886317972805,0.2992524373310503,0.047664916162279435,0.050181216530694996
0.7349720096771223,0.7633536939724185,0.014050887283161515,0.014524624886252155
0.07545935908838808,0.06826337335430596,0.06565580549844786,0.05552359973829194
1.0991069276833658,1.1829617002872599,0.004984284716269077,0.005399414892877356
1.1071045316457981,1.1916255372570148,0.00487190349936944,0.005277831119896668
0.7586233794912907,0.6004021897474757,0.013139225696773107,0.010013516283418141
0.017548481842474303,0.014063783308508899,0.0422346815995068,0.03955812474347856
0.2804119390184691,0.3030101056866245,0.04866622087715738,0.05124156218289848
0.8391902122231104,0.7657993903310772,0.010451127544909471,0.009355439041199818
0.010638714177100857,0.01293346184697477,0.033047568696896,0.03790453113897262
0.21746903586349464,0.23138438257724972,0.05627064620975651,0.0761487042788858
0.2654972931777802,0.2966882161734952,0.050449172132192244,0.06881621698875556
0.18017808204663535,0.18567112891053245,0.060625116663046846,0.05904772667874686
0.7745882270857002,0.8042962570611634,0.012557120931715992,0.012974766188959866
0.7099822569131322,0.6881641032960814,0.015081872937298417,0.014166754841946572
0.3675747483639169,0.4360790990876863,0.03895941999446214,0.05314994423019983
0.23366754265243458,0.2538968408915632,0.05430816990466978,0.05694110033295519
0.33654122642374107,0.27688289080327694,0.04225147201261705,0.03278596927003287
0.924944642938144,0.9943782706971421,0.008187825621423232,0.008860566637550584
0.80856921715241,0.6384574308876245,0.011401707463820816,0.008685455558988898
0.671189242534204,0.533732280011195,0.016831233840342855,0.012842167821895609
0.20243416510827986,0.21108511566130217,0.05806634537063445,0.07819789474765143
0.37175914790666764,0.3471820138324078,0.0385308681211421,0.0345739212419425
0.22116815237803433,0.22774940694954313,0.05582416071487216,0.05911548324891402
0.9878148260943974,1.0244480295908718,0.006845177690207117,0.007063842567640826
0.342036887580141,0.32050160094462715,0.041654171746143685,0.037407341407226714
0.9851212050651851,1.0595148261360217,0.00689792150007053,0.007468109961858857
0.22345127773379828,0.22761431630483897,0.055547965277675596,0.053606727327733965
0.20878000464196533,0.2146239947841069,0.05731291273613128,0.06075524504011289
0.07231503872851969,0.0850272594511006,0.0653487832479197,0.06923753272048423
0.19482758692622745,0.20085673670317902,0.058957815065471465,0.0791537350165251
1.0523639160464953,1.0910530680225154,0.005694847996384203,0.005875762477703978
0.03618511608510689,0.04096157354507879,0.05597434259663476,0.059589961226490414
1.1908546847343977,1.282365933577373,0.0038367876700438315,0.004157512739120533
0.14032264093591584,0.15633159345837228,0.06455398693404682,0.06737262044858268
0.5617517542923401,0.4501360088721602,0.022899165974348556,0.017516691791891654
0.19800131508194985,0.19064798866135713,0.058587613893830395,0.05314964155931519
1.3222054702812198,1.198191728090216,0.0026378094904637257,0.0023614194207745554
0.33814345801062856,0.3170049044428097,0.04207671166987318,0.037791577622315393
1.0870751705091906,0.9877006582681511,0.005158248618244736,0.004617651819413645
0.25118229686321236,0.2722748808176427,0.05217941165820904,0.05479405010808439
0.16400413258012433,0.14102596480413362,0.06235535248986719,0.05015678364353122
0.16680363585660712,0.16227835421880066,0.06206640976326467,0.05659216382214524
0.9866629478425372,1.0611840192410626,0.006867683230468782,0.00743544752010654
0.8566421504149929,0.7814216935966786,0.009944995685639632,0.008902385762856683
0.22941136631834075,0.21908843516195983,0.054825272589845715,0.04955750468269651
0.140387192292687,0.14195455094372714,0.06454872588775154,0.06868789944214981
0.21152315229002966,0.22334492858999053,0.05698502126980222,0.0769811707511133
0.21763781728877293,0.2240103651737419,0.056250304681213656,0.059584654988877626
0.3563056951321894,0.3700402451808153,0.04013188376864022,0.042033311839497635
0.24381473806508502,0.2517077416955454,0.05307427217052214,0.05609309916018147
0.7810334799683438,0.8109556639175595,0.01232940678578375,0.012738668854035998
1.015187939109861,1.3091742493815597,0.00633147516768483,0.00848875151990483
0.23263449499713817,0.25281375806682627,0.054433732310496474,0.05706766113537678
0.27718734138930184,0.27925098326596537,0.04904957315091651,0.046955028941921946
0.8992860991163595,0.9330761897419291,0.008808417541737132,0.009093070892625333
0.7760418493806724,0.6136758041961753,0.012505403180164387,0.009528849731438723
0.09413249386307483,0.09535387484487425,0.06653909641021978,0.0621374967270172
0.7439888353210886,0.945207926264283,0.01369619306487405,0.01841087836265212
0.14559800511553966,0.16183698553001077,0.06410895418409511,0.06690145444866676
0.10258441897661442,0.08186108460589689,0.06652681416226716,0.07972044778391163
0.3525550641106641,0.32994587058845826,0.040527981226852375,0.036384362930487586
0.10909792475491419,0.1237108761473324,0.06638433897599512,0.06947107090927956
0.1759789736216323,0.1756696591594303,0.0610874085600555,0.08119883003488851
0.3192179476057656,0.3000011324322735,0.0441727119741175,0.03970133562178341
0.46521142686235956,0.43096553250274255,0.029932357562311017,0.026818407674877046
0.6684859469089789,0.6491771365235168,0.016960286355180987,0.015938440022055002
0.9994814157956577,0.959861682412261,0.006621338376631981,0.006211059167501316
1.2788779642648445,1.6625856907743661,0.0029848546245824694,0.0039996186727195284
0.4510202852465941,0.4443795392963438,0.03111940800900273,0.029400537612580033
0.1962993906813962,0.20138709214598982,0.0587864696128759,0.06237955533231143
0.7708261862221524,0.981275193764481,0.012691952747891172,0.017053183447055344
0.9640267308998185,0.9266027245681029,0.0073252305503852064,0.00687183148577286
0.29938041214240013,0.3004684106960921,0.046439861949049706,0.044342615498122906
0.1500717418133958,0.16650550911926004,0.06370929977303552,0.06648257812879467
0.33885810059638927,0.31764675955227517,0.04199892755635744,0.03772082676541149
1.0003741598442786,0.9606991085134488,0.006604513630612908,0.006195266831224508
0.7725101842718809,0.8295607028990414,0.012631422100998286,0.01364278005867586
0.11446770601469923,0.10076452318261717,0.0661925141143536,0.054448414820043
